16384
2046	31.84533006	115.037894
2047	-116.5287879	-33.44615128
2430	112.232496	113.7448045
2432	-12.82267034	111.3601264
13952	-12.82267034	-111.3601264
13954	112.232496	-113.7448045
14337	-116.5287879	33.44615128
14338	31.84533007	-115.037894
14466	-88.48277241	-97.85938518
14588	89.99881037	53.5784446
14595	-53.70826637	-101.1907501
14721	-92.00062364	86.46354509
14842	133.6899298	4.986414336
14843	30.74956224	95.29376203
14844	2.149164356	110.8790818
14845	-162.4979615	-0.6858441428
14849	48.70527683	117.5465233
14850	-108.6902862	-52.23662931
14974	114.7753309	-97.80009956
14978	-48.35095488	100.968748
15104	107.0286476	-25.67667708
15105	-7.657885488	132.3015979
15107	113.3263451	114.9084723
15108	-27.49949527	104.120193
15109	-123.7600802	84.61327218
15230	114.9906507	2.157640988
15233	66.77788747	150.6999635
15236	118.8973307	106.2136887
15354	58.01596959	-86.46250501
15356	-5.787950786	101.2246677
15357	-204.220061	60.58004466
15358	-83.62950145	-213.2204205
15359	-108.542651	-126.7137409
15360	164.5231917	-134.4780743
15361	134.8602591	-162.0925585
15362	128.6875534	160.6153226
15363	45.10332764	145.0504915
15364	-179.6944479	36.20311966
15457	62.87185674	79.43901972
15485	112.0620586	-156.4554949
15486	110.5697205	21.47731969
15487	96.51418223	70.32152522
15489	33.85991734	313.894631
15490	-169.0928677	-90.69427235
15494	57.57683736	88.01309743
15495	-30.49442084	107.4921085
15496	-132.8608693	15.51785339
15585	-123.076781	26.09836764
15586	-26.8027086	-99.20088223
15611	-88.01709228	85.1668599
15613	-220.2700383	-147.4749855
15615	-172.9501189	-192.5671628
15616	192.2251937	-363.1881499
15617	123.0148358	11.8730197
15618	144.3128178	4.947285487
15619	55.77137747	-109.2846598
15620	174.3180747	58.40593682
15621	68.6492237	152.5195348
15624	63.23749159	-89.15690401
15719	108.365078	43.37385122
15720	-19.76547737	162.6504803
15721	-187.2837679	10.86662802
15722	-40.22564217	-150.5001399
15723	61.63329696	-84.96286442
15726	-91.63444092	53.37019755
15734	-73.47508543	-72.12324721
15736	132.3181452	-48.1887583
15737	-32.69771412	109.7777381
15739	-108.0726885	-62.42398691
15740	61.99606966	-84.83630209
15741	-11.98244575	138.9988561
15742	49.72261597	103.9943095
15743	-251.6330011	-55.55015832
15744	-70.78687052	96.07132735
15745	-148.0108361	-226.1344743
15746	-48.11394734	-154.3558015
15747	97.72307232	-110.1274396
15749	-16.19425889	-164.7382449
15750	82.18561946	65.02065453
15756	44.23544382	-93.79401986
15849	127.2283828	-49.32802443
15850	27.2881039	151.2555629
15851	-129.3774913	52.2476321
15852	-66.4775788	-80.76346238
15853	5.752752715	-100.5902136
15854	79.14517088	-63.38051826
15855	142.3102111	82.60622553
15856	-53.91339678	148.4349268
15857	-193.2069647	25.11427355
15858	-66.96193839	-185.9936436
15859	90.99893559	-85.93691313
15860	114.4255595	60.68007824
15861	-176.155679	35.20981049
15863	76.67886025	-120.8471245
15864	26.13897247	118.9591353
15866	-82.33274087	-100.4875011
15867	66.63185599	-134.64235
15869	250.3195327	-279.093236
15870	-58.1200093	116.1176058
15871	173.1878079	8.884304017
15872	-31.59009543	-214.2429703
15873	156.5759066	168.1905293
15875	267.8419842	73.84588088
15876	-104.660988	145.8252282
15878	-109.4466271	-25.66739037
15974	-65.58600957	92.18082762
15979	107.3117131	21.20328887
15981	-28.26823116	142.3181704
15983	-67.64123271	81.56645814
15984	-59.77732236	-136.0409931
15986	197.0908282	40.62537482
15987	-74.01345278	229.8806611
15988	-152.6889714	22.27456927
15990	124.3190354	-32.36487586
15991	61.1138685	204.1359083
15992	-111.3665169	195.3237681
15993	-239.8214025	-49.46616028
15994	99.08269699	-185.4603712
15995	78.01929617	239.4812695
15996	48.4011059	137.4937888
15997	-298.384256	316.4152725
15998	-136.0551978	108.433833
15999	-722.9910887	73.2153847
16000	-149.0349537	-639.3084577
16001	68.21577371	-321.3111048
16002	149.5312568	2.223422803
16003	-130.7861029	-112.6663497
16004	0.7490274636	-332.8877803
16005	326.5093779	-58.62024448
16007	58.82288854	88.57140894
16114	-168.6896447	22.80570937
16115	-9.099933336	-137.4376251
16116	178.3152194	-19.9094113
16118	136.7561604	150.1087561
16119	-135.3931806	354.2931177
16120	-323.7865793	-97.02154294
16121	-90.96639891	-244.6924823
16122	301.0492275	12.55527715
16123	-244.9434702	173.2436249
16124	220.6358638	-431.1210161
16125	402.4327577	265.3210015
16126	122.7971479	838.4338722
16127	-611.7053163	187.3153088
16128	-595.2017806	-141.0675896
16129	-142.1696509	-38.34395809
16130	-136.9357128	-302.939989
16131	-245.6117644	-155.5876371
16132	274.6381712	-52.31275677
16133	-121.9384143	-134.1969655
16136	14.82993394	-148.9055433
16243	4.775185742	227.6066158
16244	-264.4866375	2.273993342
16246	85.12987175	-84.30572716
16248	284.5790219	-53.75991516
16249	58.15419905	453.6478737
16250	-330.6295071	235.5646223
16251	-322.6626176	-415.7621917
16252	295.8574122	205.8524892
16253	69.88652544	424.5520918
16254	-575.1445444	215.2959885
16255	-853.2047411	-166.3215009
16256	314.3769904	-586.7373231
16257	-298.4603376	-90.16653084
16258	-396.6931902	147.3677005
16259	382.7355045	-737.6888595
16261	284.6244005	222.9473302
16262	-251.7569404	-130.4422565
16263	121.9606024	-166.9236985
16264	-7.351659132	-110.9229377
16265	117.2054669	87.45619598
16266	17.34785582	-102.3966952
16270	21.86997177	-104.5116497
16369	31.91703977	-133.8317329
16374	-198.5604635	21.29439419
16375	59.77342454	-94.04723666
16377	285.2381207	-111.3979916
16379	259.1731544	531.0680382
16380	-773.9874261	-290.7321773
16381	140.4101281	-419.2592883
16382	-96.16223948	-826.0327724
16383	2478.731979	1793.038907
