16384
571	177.8209195	-4.426681244e-12
572	177.8281773	-4.575895218e-12
573	177.8354286	-4.723332836e-12
574	177.8426736	-4.870770454e-12
575	177.849912	-5.021760785e-12
576	177.857144	-5.169198403e-12
577	177.8643695	4.671818488e-12
578	177.8715886	-5.467626352e-12
579	177.8788012	4.375166895e-12
580	177.8860073	-5.762501587e-12
581	177.893207	4.082068017e-12
582	177.9004002	-6.060929536e-12
583	177.9075869	-6.210143511e-12
584	177.9147672	-6.359357485e-12
585	177.921941	-6.50857146e-12
586	177.9291084	-6.656009077e-12
587	177.9362692	-6.808775765e-12
588	177.9434236	3.05178105e-12
589	177.9505715	-7.103651001e-12
590	177.957713	2.756905815e-12
591	177.9648479	-7.403855307e-12
592	177.9719764	2.463806936e-12
593	177.9790985	-7.700506899e-12
594	177.986214	2.165378987e-12
595	177.993323	-8.000711205e-12
596	178.0004256	1.870503752e-12
597	178.0075217	-8.300915511e-12
598	178.0146113	-8.448353128e-12
599	178.0216945	1.426414542e-12
600	178.0287711	-8.748557434e-12
601	178.0358413	1.12976295e-12
602	178.042905	-9.04876174e-12
603	178.0499621	8.348877145e-13
604	178.0570128	-9.347189689e-12
605	178.064057	5.364597655e-13
606	178.0710948	-9.649170352e-12
607	178.078126	2.415845302e-13
608	178.0851507	-9.949374657e-12
609	178.092169	-5.684341886e-14
610	178.0991807	-2.042810365e-13
611	178.106186	-3.517186542e-13
612	178.1131847	-4.991562719e-13
613	178.120177	-6.465938895e-13
614	178.1271627	-7.993605777e-13
615	178.134142	-1.099742519e-11
616	178.1411147	-1.09601217e-12
617	178.148081	-1.12976295e-11
618	178.1550407	-1.394440119e-12
619	178.161994	-1.54543045e-12
620	178.1689407	-1.692868068e-12
621	178.1758809	-1.843858399e-12
622	178.1828147	-1.991296017e-12
623	178.1897419	-2.138733635e-12
624	178.1966626	-2.287947609e-12
625	178.2035768	-2.43893794e-12
626	178.2104845	-2.584599201e-12
627	178.2173856	-2.735589533e-12
628	178.2242803	-2.886579864e-12
629	178.2311684	-3.034017482e-12
630	178.2380501	-3.185007813e-12
631	178.2449252	-3.334221788e-12
632	178.2517938	-3.485212119e-12
633	178.2586559	-3.632649737e-12
634	178.2655114	-3.781863711e-12
635	178.2723604	-3.932854042e-12
636	178.279203	-4.082068017e-12
637	178.286039	-4.231281991e-12
638	178.2928684	-4.380495966e-12
639	178.2996914	-4.531486297e-12
